DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATGS201,2002-06-02,10.7,A,11.2,A,1406,10,A,0740,NA
HT004,41,WAT107,2D,WATGS201,2002-06-03,10.6,A,11.3,A,1749,9.8,A,0633,NA
HT004,41,WAT107,2D,WATGS201,2002-06-04,11.4,A,11.9,A,1822,10.8,A,0714,NA
HT004,41,WAT107,2D,WATGS201,2002-06-05,11.8,A,12.2,A,1413,11.3,A,2359,NA
HT004,41,WAT107,2D,WATGS201,2002-06-06,10.6,A,11.4,A,0000,10,A,0730,NA
HT004,41,WAT107,2D,WATGS201,2002-06-07,9.3,A,10,A,0000,8.6,A,2357,NA
HT004,41,WAT107,2D,WATGS201,2002-06-08,8.4,A,8.6,A,0002,8,A,0654,NA
HT004,41,WAT107,2D,WATGS201,2002-06-09,8.7,A,9.2,A,1839,8.2,A,0607,NA
HT004,41,WAT107,2D,WATGS201,2002-06-10,9.9,A,10.8,A,1829,8.9,A,0708,NA
HT004,41,WAT107,2D,WATGS201,2002-06-11,10.9,A,11.8,A,1919,9.7,A,0629,NA
HT004,41,WAT107,2D,WATGS201,2002-06-12,12,A,12.9,A,1903,11,A,0723,NA
HT004,41,WAT107,2D,WATGS201,2002-06-13,13.1,A,13.9,A,1627,12.2,A,0707,NA
HT004,41,WAT107,2D,WATGS201,2002-06-14,13,A,13.5,A,1409,12.4,A,0723,NA
HT004,41,WAT107,2D,WATGS201,2002-06-15,12.8,A,13.4,A,1656,12,A,0837,NA
HT004,41,WAT107,2D,WATGS201,2002-06-16,12.5,A,12.9,A,0005,12.1,A,2359,NA
HT004,41,WAT107,2D,WATGS201,2002-06-17,11.8,A,12.1,A,0000,11.6,A,2354,NA
HT004,41,WAT107,2D,WATGS201,2002-06-18,11.1,A,11.6,A,0002,10.5,A,2359,NA
HT004,41,WAT107,2D,WATGS201,2002-06-19,10.8,Q,11.8,Q,1535,9.7,Q,0637,NA
HT004,41,WAT107,2D,WATGS201,2002-06-20,11.9,A,12.8,A,1754,10.8,A,0624,NA
HT004,41,WAT107,2D,WATGS201,2002-06-21,12.7,A,13.5,A,1809,12,A,0645,NA
HT004,41,WAT107,2D,WATGS201,2002-06-22,13.1,A,13.5,A,1405,12.8,A,0700,NA
HT004,41,WAT107,2D,WATGS201,2002-06-23,12.9,A,13.3,A,1647,12.3,A,0813,NA
HT004,41,WAT107,2D,WATGS201,2002-06-24,13,A,13.7,A,1656,12,A,0657,NA
HT004,41,WAT107,2D,WATGS201,2002-06-25,13.8,A,14.8,A,1833,12.7,A,0631,NA
HT004,41,WAT107,2D,WATGS201,2002-06-26,14.6,A,15.3,A,1515,13.8,A,0612,NA
HT004,41,WAT107,2D,WATGS201,2002-06-27,14.5,A,14.9,A,1536,14,A,0656,NA
HT004,41,WAT107,2D,WATGS201,2002-06-28,13.9,A,14.2,A,0000,13.7,A,2356,NA
HT004,41,WAT107,2D,WATGS201,2002-06-29,13.5,A,13.8,A,1416,13.3,A,2359,NA
HT004,41,WAT107,2D,WATGS201,2002-06-30,13.2,A,13.7,A,1726,12.8,A,0708,NA
HT004,41,WAT107,2D,WATGS201,2002-07-01,12.9,A,13.5,A,1742,12.1,A,0708,NA
HT004,41,WAT107,2D,WATGS201,2002-07-02,13.1,A,13.9,A,1642,12.2,A,0649,NA
HT004,41,WAT107,2D,WATGS201,2002-07-03,12.7,A,13.2,A,0000,12.1,A,0734,NA
HT004,41,WAT107,2D,WATGS201,2002-07-04,12.2,A,12.5,A,1640,11.7,A,0749,NA
HT004,41,WAT107,2D,WATGS201,2002-07-05,12.2,A,13.2,A,1849,11.1,A,0620,NA
HT004,41,WAT107,2D,WATGS201,2002-07-06,13.1,A,14,A,1612,12.1,A,0616,NA
HT004,41,WAT107,2D,WATGS201,2002-07-07,13.5,A,13.8,A,1244,13.1,A,0629,NA
HT004,41,WAT107,2D,WATGS201,2002-07-08,13.1,A,13.4,A,1922,12.6,A,0822,NA
HT004,41,WAT107,2D,WATGS201,2002-07-09,13.8,A,14.9,A,1907,12.5,A,0615,NA
HT004,41,WAT107,2D,WATGS201,2002-07-10,15.2,A,16.2,A,1837,14.2,A,0655,NA
HT004,41,WAT107,2D,WATGS201,2002-07-11,16,A,16.8,A,1824,15.1,A,0742,NA
HT004,41,WAT107,2D,WATGS201,2002-07-12,16.5,A,17.4,A,1713,15.7,A,0644,NA
HT004,41,WAT107,2D,WATGS201,2002-07-13,16.8,A,17.3,A,1436,16.2,A,0806,NA
HT004,41,WAT107,2D,WATGS201,2002-07-14,15.8,A,16.5,A,0000,15.3,A,2355,NA
HT004,41,WAT107,2D,WATGS201,2002-07-15,15,A,15.7,A,1711,14.2,A,0655,NA
HT004,41,WAT107,2D,WATGS201,2002-07-16,15,A,15.7,A,1723,14.1,A,0657,NA
HT004,41,WAT107,2D,WATGS201,2002-07-17,15.2,A,15.9,A,1657,14.4,A,0715,NA
HT004,41,WAT107,2D,WATGS201,2002-07-18,15.1,A,15.6,A,1518,14.4,A,0729,NA
HT004,41,WAT107,2D,WATGS201,2002-07-19,15.1,A,15.5,A,1618,14.7,A,0650,NA
HT004,41,WAT107,2D,WATGS201,2002-07-20,14.8,A,15.5,A,1808,13.9,A,0724,NA
HT004,41,WAT107,2D,WATGS201,2002-07-21,15.3,A,16.2,A,1850,14.2,A,0650,NA
HT004,41,WAT107,2D,WATGS201,2002-07-22,16.1,A,16.9,A,1758,15.3,A,0727,NA
HT004,41,WAT107,2D,WATGS201,2002-07-23,16.6,A,17.3,A,1633,16,A,0755,NA
HT004,41,WAT107,2D,WATGS201,2002-07-24,16.5,A,17,A,1732,15.7,A,0717,NA
HT004,41,WAT107,2D,WATGS201,2002-07-25,16.3,A,16.8,A,1527,15.7,A,0752,NA
HT004,41,WAT107,2D,WATGS201,2002-07-26,16,A,16.5,A,1534,15.5,A,0715,NA
HT004,41,WAT107,2D,WATGS201,2002-07-27,15,A,15.7,A,0005,14.3,A,0812,NA
HT004,41,WAT107,2D,WATGS201,2002-07-28,14.8,A,15.5,A,1905,13.8,A,0706,NA
HT004,41,WAT107,2D,WATGS201,2002-07-29,15.6,A,16.2,A,1722,14.7,A,0621,NA
HT004,41,WAT107,2D,WATGS201,2002-07-30,15.7,A,16.2,A,1652,15.1,A,0721,NA
HT004,41,WAT107,2D,WATGS201,2002-07-31,15.1,A,15.7,A,0001,14.6,A,0804,NA
HT004,41,WAT107,2D,WATGS201,2002-08-01,14.4,A,14.9,A,1553,13.6,A,0707,NA
HT004,41,WAT107,2D,WATGS201,2002-08-02,13.7,A,14.3,A,0000,13,A,0834,NA
HT004,41,WAT107,2D,WATGS201,2002-08-03,13,A,13.5,A,1738,12.2,A,0706,NA
HT004,41,WAT107,2D,WATGS201,2002-08-04,12.8,A,13.1,A,1720,12.5,A,0727,NA
HT004,41,WAT107,2D,WATGS201,2002-08-05,12.3,A,12.7,A,1658,11.7,A,0714,NA
HT004,41,WAT107,2D,WATGS201,2002-08-06,12.2,A,12.5,A,1637,11.8,A,0817,NA
HT004,41,WAT107,2D,WATGS201,2002-08-07,11.7,A,12.4,A,1915,10.8,A,0705,NA
HT004,41,WAT107,2D,WATGS201,2002-08-08,12.2,A,12.9,A,1841,11.3,A,0644,NA
HT004,41,WAT107,2D,WATGS201,2002-08-09,13.1,A,14,A,1934,12.1,A,0656,NA
HT004,41,WAT107,2D,WATGS201,2002-08-10,14,A,14.7,A,1705,13.3,A,0704,NA
HT004,41,WAT107,2D,WATGS201,2002-08-11,14,A,14.7,A,1813,13.2,A,0734,NA
HT004,41,WAT107,2D,WATGS201,2002-08-12,14.3,Q,15.2,Q,2235,13.6,Q,0716,NA
HT004,41,WAT107,2D,WATGS201,2002-08-13,15.5,Q,16.7,Q,1350,14.7,Q,0711,NA
HT004,41,WAT107,2D,WATGS201,2002-08-14,15.6,A,16.1,A,1629,15,A,0753,NA
HT004,41,WAT107,2D,WATGS201,2002-08-15,15.2,A,15.7,A,1716,14.5,A,0717,NA
HT004,41,WAT107,2D,WATGS201,2002-08-16,14.8,A,15.4,A,1755,14,A,0744,NA
HT004,41,WAT107,2D,WATGS201,2002-08-17,14.7,A,15.1,A,1510,14.1,A,0730,NA
HT004,41,WAT107,2D,WATGS201,2002-08-18,14,A,14.6,A,1745,13.2,A,0738,NA
HT004,41,WAT107,2D,WATGS201,2002-08-19,13.9,A,14.4,A,1601,13.3,A,0741,NA
HT004,41,WAT107,2D,WATGS201,2002-08-20,13.5,A,13.7,A,0002,13.2,A,2359,NA
HT004,41,WAT107,2D,WATGS201,2002-08-21,13,A,13.4,A,1854,12.6,A,0718,NA
HT004,41,WAT107,2D,WATGS201,2002-08-22,13,A,13.8,A,1913,12.1,A,0710,NA
HT004,41,WAT107,2D,WATGS201,2002-08-23,13.7,A,14.4,A,1627,13,A,0716,NA
HT004,41,WAT107,2D,WATGS201,2002-08-24,14,A,14.5,A,1806,13.3,A,0733,NA
HT004,41,WAT107,2D,WATGS201,2002-08-25,14.1,A,14.3,A,1731,13.7,A,0712,NA
HT004,41,WAT107,2D,WATGS201,2002-08-26,14.1,A,14.4,A,1551,13.9,A,0650,NA
HT004,41,WAT107,2D,WATGS201,2002-08-27,14,A,14.8,A,1911,13.2,A,0714,NA
HT004,41,WAT107,2D,WATGS201,2002-08-28,14.7,A,15.3,A,1916,14.1,A,0641,NA
HT004,41,WAT107,2D,WATGS201,2002-08-29,15,A,15.5,A,1729,14.5,A,0724,NA
HT004,41,WAT107,2D,WATGS201,2002-08-30,14.3,A,15,A,0000,13.7,A,2355,NA
HT004,41,WAT107,2D,WATGS201,2002-08-31,13.4,A,14.1,A,1841,12.6,A,0735,NA
HT004,41,WAT107,2D,WATGS201,2002-09-01,14,A,14.5,A,1807,13.3,A,0722,NA
HT004,41,WAT107,2D,WATGS201,2002-09-02,14.2,A,14.7,A,1631,13.6,A,0721,NA
HT004,41,WAT107,2D,WATGS201,2002-09-03,14,A,14.4,A,0000,12.9,A,2359,NA
HT004,41,WAT107,2D,WATGS201,2002-09-04,12.1,A,12.9,A,0000,11.5,A,0736,NA
HT004,41,WAT107,2D,WATGS201,2002-09-05,11.5,A,11.9,A,1743,10.9,A,0735,NA
HT004,41,WAT107,2D,WATGS201,2002-09-06,11,A,11.4,A,1629,10.2,A,0737,NA
HT004,41,WAT107,2D,WATGS201,2002-09-07,11,A,11.4,A,1543,10.6,A,0721,NA
HT004,41,WAT107,2D,WATGS201,2002-09-08,10.7,A,11.3,A,1827,9.8,A,0735,NA
HT004,41,WAT107,2D,WATGS201,2002-09-09,11.1,A,11.9,A,1851,10.2,A,0717,NA
HT004,41,WAT107,2D,WATGS201,2002-09-10,12,A,12.7,A,1838,11.2,A,0714,NA
HT004,41,WAT107,2D,WATGS201,2002-09-11,12.8,A,13.7,A,1847,12,A,0728,NA
HT004,41,WAT107,2D,WATGS201,2002-09-12,13.5,A,14.2,A,1819,12.7,A,0720,NA
HT004,41,WAT107,2D,WATGS201,2002-09-13,13.9,A,14.6,A,1904,13.2,A,0748,NA
HT004,41,WAT107,2D,WATGS201,2002-09-14,14.1,A,14.6,A,1550,13.6,A,0813,NA
HT004,41,WAT107,2D,WATGS201,2002-09-15,13.6,A,14.1,A,0002,13.3,A,0819,NA
HT004,41,WAT107,2D,WATGS201,2002-09-16,13.5,A,13.7,A,1559,13.3,A,0717,NA
HT004,41,WAT107,2D,WATGS201,2002-09-17,13,A,13.3,A,0000,12.7,A,0837,NA
HT004,41,WAT107,2D,WATGS201,2002-09-18,12.5,A,12.8,A,1843,12.2,A,0915,NA
HT004,41,WAT107,2D,WATGS201,2002-09-19,12.4,A,13.1,A,1731,11.7,A,0732,NA
HT004,41,WAT107,2D,WATGS201,2002-09-20,12.4,A,12.8,A,1725,11.9,A,0758,NA
HT004,41,WAT107,2D,WATGS201,2002-09-21,11.9,A,12.4,A,0000,11.2,A,0743,NA
HT004,41,WAT107,2D,WATGS201,2002-09-22,12.2,A,12.9,A,1844,11.5,A,0722,NA
HT004,41,WAT107,2D,WATGS201,2002-09-23,12.7,A,13.4,A,1819,12.1,A,0742,NA
HT004,41,WAT107,2D,WATGS201,2002-09-24,12.8,A,13.2,A,1739,12.2,A,0750,NA
HT004,41,WAT107,2D,WATGS201,2002-09-25,12.5,A,13,A,1824,12,A,0747,NA
HT004,41,WAT107,2D,WATGS201,2002-09-26,12.2,A,12.7,A,1654,11.6,A,0755,NA
HT004,41,WAT107,2D,WATGS201,2002-09-27,11.9,A,12.3,A,1526,11.5,A,0824,NA
HT004,41,WAT107,2D,WATGS201,2002-09-28,11.6,A,12,A,1825,11.1,A,0746,NA
HT004,41,WAT107,2D,WATGS201,2002-09-29,11.2,A,11.7,A,0000,10.5,A,2357,NA
HT004,41,WAT107,2D,WATGS201,2002-09-30,10.1,A,10.5,A,0000,9.3,A,2358,NA
HT004,41,WAT107,2D,WATGS201,2002-10-01,9.1,A,9.4,A,1659,8.8,A,1030,NA
HT004,41,WAT107,2D,WATGS201,2002-10-02,8.8,A,9.2,A,1941,8.3,A,0939,NA
HT004,41,WAT107,2D,WATGS201,2002-10-03,9.3,A,9.8,A,2347,8.9,A,0439,NA
HT004,41,WAT107,2D,WATGS201,2002-10-04,10.2,A,10.6,A,1717,9.8,A,0023,NA
HT004,41,WAT107,2D,WATGS201,2002-10-05,10.6,A,11,A,1651,10.3,A,0640,NA
HT004,41,WAT107,2D,WATGS201,2002-10-06,10.8,A,11.2,A,1758,10.5,A,0411,NA
HT004,41,WAT107,2D,WATGS201,2002-10-07,11,A,11.4,A,1727,10.6,A,0856,NA
HT004,41,WAT107,2D,WATGS201,2002-10-08,11.1,A,11.3,A,1755,10.8,A,0956,NA
HT004,41,WAT107,2D,WATGS201,2002-10-09,10.5,A,10.9,A,0001,10,A,0822,NA
HT004,41,WAT107,2D,WATGS201,2002-10-10,10.1,A,10.7,A,0004,9.2,A,2358,NA
HT004,41,WAT107,2D,WATGS201,2002-10-11,8.5,A,9.2,A,0001,8,A,2359,NA
HT004,41,WAT107,2D,WATGS201,2002-10-12,8,A,8.7,A,1914,7.3,A,0742,NA
HT004,41,WAT107,2D,WATGS201,2002-10-13,8.5,A,9.2,A,1850,7.9,A,0758,NA
HT004,41,WAT107,2D,WATGS201,2002-10-14,9,A,9.6,A,1744,8.4,A,0726,NA
HT004,41,WAT107,2D,WATGS201,2002-10-15,9.4,A,9.9,A,1806,8.8,A,0742,NA
HT004,41,WAT107,2D,WATGS201,2002-10-16,10,A,10.6,A,1738,9.5,A,0745,NA
HT004,41,WAT107,2D,WATGS201,2002-10-17,10.2,A,10.8,A,1735,9.6,A,0757,NA
HT004,41,WAT107,2D,WATGS201,2002-10-18,9.9,A,10.4,A,0000,9.5,A,0853,NA
HT004,41,WAT107,2D,WATGS201,2002-10-19,9.5,A,10,A,1852,8.9,A,0808,NA
HT004,41,WAT107,2D,WATGS201,2002-10-20,9.9,A,10.1,A,1744,9.6,A,0648,NA
HT004,41,WAT107,2D,WATGS201,2002-10-21,9.9,A,10.1,A,1711,9.6,A,0919,NA
HT004,41,WAT107,2D,WATGS201,2002-10-22,9.7,A,9.9,A,1818,9.3,A,0908,NA
HT004,41,WAT107,2D,WATGS201,2002-10-23,9.3,A,9.7,A,0000,8.9,A,0820,NA
HT004,41,WAT107,2D,WATGS201,2002-10-24,8.3,A,9,A,0001,7.7,A,0842,NA
HT004,41,WAT107,2D,WATGS201,2002-10-25,8.1,A,8.5,A,0002,7.7,A,0918,NA
HT004,41,WAT107,2D,WATGS201,2002-10-26,7.9,A,8.2,A,1729,7.4,A,2359,NA
HT004,41,WAT107,2D,WATGS201,2002-10-27,7.1,A,7.5,A,2353,6.4,A,0817,NA
HT004,41,WAT107,2D,WATGS201,2002-10-28,7.9,A,8.2,A,1550,7.5,A,0000,NA
HT004,41,WAT107,2D,WATGS201,2002-10-29,7.2,A,8,A,0001,5.9,A,0000,NA
HT004,41,WAT107,2D,WATGS201,2002-10-30,4.8,A,5.9,A,0000,3.9,A,2359,NA
HT004,41,WAT107,2D,WATGS201,2002-10-31,3.6,A,4,A,0002,3.1,A,0827,NA
HT004,41,WAT107,2D,WATGS201,2002-11-01,3.6,A,4,A,1859,3.1,A,0835,NA
HT004,41,WAT107,2D,WATGS201,2002-11-02,3.5,A,4,A,1903,2.9,A,0849,NA
HT004,41,WAT107,2D,WATGS201,2002-11-03,4.1,A,4.9,A,1912,3.5,A,0733,NA
HT004,41,WAT107,2D,WATGS201,2002-11-04,5,A,5.6,A,1848,4.5,A,0816,NA
HT004,41,WAT107,2D,WATGS201,2002-11-05,5.9,A,6.5,A,1805,5.4,A,0217,NA
HT004,41,WAT107,2D,WATGS201,2002-11-06,6.6,A,7.1,A,2249,6.1,A,0448,NA
HT004,41,WAT107,2D,WATGS201,2002-11-07,7.5,A,7.7,A,2354,7.1,A,0016,NA
HT004,41,WAT107,2D,WATGS201,2002-11-08,7.3,A,7.7,A,0001,7.1,A,1949,NA
HT004,41,WAT107,2D,WATGS201,2002-11-09,6.7,A,7.2,A,0016,6.2,A,2347,NA
HT004,41,WAT107,2D,WATGS201,2002-11-10,6.4,A,6.7,A,1829,6.1,A,0534,NA
HT004,41,WAT107,2D,WATGS201,2002-11-11,7,A,7.3,A,2209,6.6,A,0027,NA
HT004,41,WAT107,2D,WATGS201,2002-11-12,7.6,A,7.9,A,1635,7.2,A,0411,NA
HT004,41,WAT107,2D,WATGS201,2002-11-13,7.8,A,8,A,1615,7.7,A,1020,NA
HT004,41,WAT107,2D,WATGS201,2002-11-14,7.8,A,7.9,A,1456,7.2,A,2358,NA
HT004,41,WAT107,2D,WATGS201,2002-11-15,6.9,A,7.2,A,0000,6.5,A,0800,NA
HT004,41,WAT107,2D,WATGS201,2002-11-16,6.6,A,7.4,A,2302,6,A,0827,NA
HT004,41,WAT107,2D,WATGS201,2002-11-17,7.3,A,7.6,A,1523,7,A,2354,NA
HT004,41,WAT107,2D,WATGS201,2002-11-18,6.7,A,7,A,0002,6.3,A,0858,NA
HT004,41,WAT107,2D,WATGS201,2002-11-19,7.5,A,7.9,A,1905,7,A,0017,NA
HT004,41,WAT107,2D,WATGS201,2002-11-20,8.3,A,8.8,A,1859,7.8,A,0720,NA
HT004,41,WAT107,2D,WATGS201,2002-11-21,8.8,A,9.1,A,1701,8.5,A,0832,NA
HT004,41,WAT107,2D,WATGS201,2002-11-22,8.6,A,8.8,A,0001,8.4,A,0818,NA
HT004,41,WAT107,2D,WATGS201,2002-11-23,8.2,A,8.6,A,0002,7.9,A,1015,NA
HT004,41,WAT107,2D,WATGS201,2002-11-24,7.8,A,8.1,A,1356,6.6,A,2356,NA
HT004,41,WAT107,2D,WATGS201,2002-11-25,5.7,A,6.6,A,0000,5.2,A,1001,NA
HT004,41,WAT107,2D,WATGS201,2002-11-26,5.3,A,5.8,A,2211,4.8,A,0845,NA
HT004,41,WAT107,2D,WATGS201,2002-11-27,6.2,A,6.9,A,2046,5.7,A,0514,NA
HT004,41,WAT107,2D,WATGS201,2002-11-28,7,A,7.4,A,1816,6.6,A,0811,NA
HT004,41,WAT107,2D,WATGS201,2002-11-29,7.2,A,7.5,A,1711,6.9,A,0812,NA
HT004,41,WAT107,2D,WATGS201,2002-11-30,7.1,A,7.4,A,1644,6.7,A,0919,NA
HT004,41,WAT107,2D,WATGS201,2002-12-01,6.4,A,7,A,0000,6.1,A,1005,NA
HT004,41,WAT107,2D,WATGS201,2002-12-02,6.2,A,6.5,A,0034,5.8,A,2359,NA
HT004,41,WAT107,2D,WATGS201,2002-12-03,5.5,A,5.8,A,0000,5.1,A,0924,NA
HT004,41,WAT107,2D,WATGS201,2002-12-04,6.2,A,6.7,A,2331,5.6,A,0020,NA
HT004,41,WAT107,2D,WATGS201,2002-12-05,6.6,A,6.7,A,0054,6.2,A,0958,NA
HT004,41,WAT107,2D,WATGS201,2002-12-06,6.6,A,6.9,A,1644,6.3,A,0842,NA
HT004,41,WAT107,2D,WATGS201,2002-12-07,6.2,A,6.6,A,0004,5.8,A,0936,NA
HT004,41,WAT107,2D,WATGS201,2002-12-08,6,A,6.2,A,1815,5.6,A,0856,NA
HT004,41,WAT107,2D,WATGS201,2002-12-09,6.1,A,6.6,A,2349,5.8,A,0713,NA
HT004,41,WAT107,2D,WATGS201,2002-12-10,6.3,A,6.6,A,0017,6.1,A,2332,NA
HT004,41,WAT107,2D,WATGS201,2002-12-11,6.1,A,6.9,A,2358,5.3,A,1015,NA
HT004,41,WAT107,2D,WATGS201,2002-12-12,7.1,A,7.4,A,1931,6.8,A,0846,NA
HT004,41,WAT107,2D,WATGS201,2002-12-13,7.2,A,7.6,A,2358,6.9,A,0814,NA
HT004,41,WAT107,2D,WATGS201,2002-12-14,8,A,8.4,A,1416,7.6,A,0014,NA
HT004,41,WAT107,2D,WATGS201,2002-12-15,7.2,A,7.8,A,0000,7,A,1034,NA
HT004,41,WAT107,2D,WATGS201,2002-12-16,6.9,A,7.4,A,0506,6.5,A,2359,NA
HT004,41,WAT107,2D,WATGS201,2002-12-17,6,A,6.5,A,0000,5.4,A,2017,NA
HT004,41,WAT107,2D,WATGS201,2002-12-18,5.3,A,5.6,A,1602,4.7,A,2049,NA
HT004,41,WAT107,2D,WATGS201,2002-12-19,5.2,A,5.4,A,2258,4.9,A,0004,NA
HT004,41,WAT107,2D,WATGS201,2002-12-20,5.6,A,5.8,A,1633,5.3,A,0056,NA
HT004,41,WAT107,2D,WATGS201,2002-12-21,6,A,6.3,A,1539,5.5,A,0001,NA
HT004,41,WAT107,2D,WATGS201,2002-12-22,6.2,A,6.4,A,1514,5.9,A,2358,NA
HT004,41,WAT107,2D,WATGS201,2002-12-23,5.4,A,5.9,A,0000,4.9,A,2358,NA
HT004,41,WAT107,2D,WATGS201,2002-12-24,4.7,A,5,A,0000,4.3,A,0926,NA
HT004,41,WAT107,2D,WATGS201,2002-12-25,5,A,5.3,A,2248,4.7,A,0000,NA
HT004,41,WAT107,2D,WATGS201,2002-12-26,5.7,A,6.1,A,2357,5.2,A,0016,NA
HT004,41,WAT107,2D,WATGS201,2002-12-27,6.7,A,7.1,A,0821,6.1,A,0006,NA
HT004,41,WAT107,2D,WATGS201,2002-12-28,6.5,A,6.8,A,1325,6.2,A,0024,NA
HT004,41,WAT107,2D,WATGS201,2002-12-29,6.2,A,6.4,A,0004,5.8,A,2356,NA
HT004,41,WAT107,2D,WATGS201,2002-12-30,6,A,6.9,A,2359,5.5,A,0243,NA
HT004,41,WAT107,2D,WATGS201,2002-12-31,6.9,A,7.1,A,1343,6.7,A,2349,NA
HT004,41,WAT107,2D,WATGS201,2003-01-01,6.7,A,7,A,2205,6.4,A,0942,NA
HT004,41,WAT107,2D,WATGS201,2003-01-02,7.2,A,7.5,A,2313,6.9,A,0151,NA
HT004,41,WAT107,2D,WATGS201,2003-01-03,7.4,A,7.7,A,2359,7,A,0709,NA
HT004,41,WAT107,2D,WATGS201,2003-01-04,7.7,A,8,A,1315,7.1,A,2356,NA
HT004,41,WAT107,2D,WATGS201,2003-01-05,6.9,A,7.2,A,1643,6.5,A,1021,NA
HT004,41,WAT107,2D,WATGS201,2003-01-06,6.9,A,7.5,A,1710,6.4,A,0741,NA
HT004,41,WAT107,2D,WATGS201,2003-01-07,6.9,A,7.4,A,1709,6.5,A,0914,NA
HT004,41,WAT107,2D,WATGS201,2003-01-08,6.7,A,7.2,A,1709,6.2,A,0907,NA
HT004,41,WAT107,2D,WATGS201,2003-01-09,6.5,A,6.9,A,1548,5.9,A,2357,NA
HT004,41,WAT107,2D,WATGS201,2003-01-10,5.8,A,6.3,A,1721,5.2,A,0904,NA
HT004,41,WAT107,2D,WATGS201,2003-01-11,6.5,A,7,A,2307,6.1,A,0029,NA
HT004,41,WAT107,2D,WATGS201,2003-01-12,7.1,A,7.3,A,2337,6.9,A,0044,NA
HT004,41,WAT107,2D,WATGS201,2003-01-13,7.4,A,7.6,A,1918,7.3,A,0854,NA
HT004,41,WAT107,2D,WATGS201,2003-01-14,7.3,A,7.5,A,0012,6.8,A,2359,NA
HT004,41,WAT107,2D,WATGS201,2003-01-15,6.5,A,6.9,A,1631,6,A,0747,NA
HT004,41,WAT107,2D,WATGS201,2003-01-16,6.4,A,7,A,1908,5.8,A,0838,NA
HT004,41,WAT107,2D,WATGS201,2003-01-17,7.1,A,7.7,A,1759,6.6,A,0720,NA
HT004,41,WAT107,2D,WATGS201,2003-01-18,7.4,A,7.8,A,1741,6.9,A,0732,NA
HT004,41,WAT107,2D,WATGS201,2003-01-19,7.1,A,7.5,A,1743,6.7,A,0929,NA
HT004,41,WAT107,2D,WATGS201,2003-01-20,7.1,A,7.7,A,1746,6.5,A,0829,NA
HT004,41,WAT107,2D,WATGS201,2003-01-21,7.5,A,7.8,A,1638,7.2,A,0802,NA
HT004,41,WAT107,2D,WATGS201,2003-01-22,7.6,A,8,A,1959,7.3,A,0115,NA
HT004,41,WAT107,2D,WATGS201,2003-01-23,7.7,A,7.9,A,0017,7.2,A,2358,NA
HT004,41,WAT107,2D,WATGS201,2003-01-24,7.5,A,7.8,A,2342,7.2,A,0438,NA
HT004,41,WAT107,2D,WATGS201,2003-01-25,8,A,8.4,A,2344,7.8,A,0000,NA
HT004,41,WAT107,2D,WATGS201,2003-01-26,8.5,A,8.8,A,1250,8.3,A,2344,NA
HT004,41,WAT107,2D,WATGS201,2003-01-27,7.9,A,8.3,A,0010,7.2,A,2358,NA
HT004,41,WAT107,2D,WATGS201,2003-01-28,7.3,A,7.6,A,1534,6.9,A,0936,NA
HT004,41,WAT107,2D,WATGS201,2003-01-29,7.4,A,7.8,A,2340,7.1,A,0806,NA
HT004,41,WAT107,2D,WATGS201,2003-01-30,8.4,A,8.6,A,2118,7.8,A,0001,NA
HT004,41,WAT107,2D,WATGS201,2003-01-31,8.4,A,8.6,A,1312,7.4,A,2359,NA
HT004,41,WAT107,2D,WATGS201,2003-02-01,7.1,A,7.5,A,0000,6.9,A,0754,NA
HT004,41,WAT107,2D,WATGS201,2003-02-02,7.1,A,7.4,A,1444,6.7,A,2356,NA
HT004,41,WAT107,2D,WATGS201,2003-02-03,6.6,A,6.9,A,1537,6.1,A,2358,NA
