DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT103,2D,WATTQZ01,1984-05-25,7.5,S,8.1,S,NA,6.2,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-05-26,7.4,S,7.7,S,NA,6.9,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-05-27,8.5,S,9.3,S,NA,7.1,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-05-28,9.9,S,10.5,S,NA,8.7,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-05-29,10.8,S,11.5,S,NA,9.5,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-05-30,8.9,S,10,S,NA,7.3,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-05-31,8,S,8.8,S,NA,7.3,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-01,8.4,S,9.3,S,NA,7.1,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-02,8.7,S,9.2,S,NA,8.1,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-03,8.5,S,9.1,S,NA,7.9,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-04,8.1,S,8.4,S,NA,7.8,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-05,7.4,S,7.9,S,NA,6.8,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-06,7,S,7.1,S,NA,6.7,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-07,7,S,7.3,S,NA,6.6,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-08,6.7,S,7,S,NA,6.4,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-09,7.1,S,7.3,S,NA,6.7,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-10,7.1,S,7.5,S,NA,6.6,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-11,7.7,S,8,S,NA,7.3,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-12,8.3,S,8.9,S,NA,7.3,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-13,8.8,S,9.4,S,NA,7.9,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-14,9.6,S,10.4,S,NA,8.6,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-15,10,S,11.1,S,NA,9.3,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-16,9.6,S,10.3,S,NA,8.6,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-17,9.4,S,10.3,S,NA,8.4,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-18,9.7,S,10.9,S,NA,8.8,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-19,10.2,S,11.2,S,NA,9,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-20,9.5,S,10,S,NA,8.9,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-21,8.5,S,8.9,S,NA,8,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-22,9.1,S,9.9,S,NA,7.7,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-23,10.6,S,11.4,S,NA,9.3,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-24,11.4,S,12.3,S,NA,10.7,S,NA,NA
HT004,41,WAT103,2D,WATTQZ01,1984-06-25,11.6,S,12.1,S,NA,10.6,S,NA,NA
