DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT103,2D,WATTLO01,1977-09-02,9.7,S,9.8,S,NA,9.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-03,9.8,S,10,S,NA,9.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-04,10.2,S,10.4,S,NA,9.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-05,10.2,S,10.4,S,NA,10,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-06,10,S,10.1,S,NA,9.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-07,9.7,S,10,S,NA,9.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-08,9.3,S,9.5,S,NA,9.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-09,9.1,S,9.3,S,NA,9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-10,9.1,S,9.3,S,NA,8.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-11,9.2,S,9.4,S,NA,8.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-12,9.2,S,9.4,S,NA,9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-13,9.2,S,9.3,S,NA,9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-14,9.2,S,9.4,S,NA,8.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-15,8.8,S,9,S,NA,8.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-16,8.4,S,8.5,S,NA,8.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-17,8.4,S,8.4,S,NA,8.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-18,8.5,S,8.6,S,NA,8.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-19,8.5,S,8.6,S,NA,8.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-20,8.3,S,8.5,S,NA,8.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-21,8,S,8.2,S,NA,7.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-22,7.5,S,7.6,S,NA,7.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-23,7.6,S,7.7,S,NA,7.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-24,7.5,S,7.7,S,NA,7.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-25,7.6,S,7.8,S,NA,7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-26,7.3,S,7.5,S,NA,6.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-27,7.6,S,7.7,S,NA,7.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-28,7.6,S,7.8,S,NA,7.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-29,7.2,S,7.5,S,NA,7.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-09-30,7.5,S,7.8,S,NA,7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-01,7.2,S,7.3,S,NA,6.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-02,7.2,S,7.4,S,NA,6.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-03,7.1,S,7.2,S,NA,6.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-04,7.2,S,7.3,S,NA,6.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-05,7.2,S,7.3,S,NA,7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-06,7.1,S,7.2,S,NA,7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-07,6.9,S,7.2,S,NA,6.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-08,6.7,S,6.8,S,NA,6.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-09,6.5,S,6.8,S,NA,6.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-10,6.5,S,6.7,S,NA,6.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-11,6.8,S,6.9,S,NA,6.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-12,7.2,S,7.4,S,NA,6.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-13,7.3,S,7.4,S,NA,7.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-14,7.5,S,7.6,S,NA,7.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-15,7.6,S,7.7,S,NA,7.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-16,7.5,S,7.5,S,NA,7.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-17,7.3,S,7.5,S,NA,7.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-18,7.3,S,7.5,S,NA,7.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-19,7.1,S,7.4,S,NA,6.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-20,6.8,S,7.1,S,NA,6.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-21,6.6,S,6.7,S,NA,6.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-22,6.8,S,7.1,S,NA,6.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-23,7.1,S,7.2,S,NA,6.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-24,7.3,S,7.5,S,NA,7.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-25,7.1,S,7.4,S,NA,6.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-26,6.5,S,6.8,S,NA,6.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-27,6.6,S,6.6,S,NA,6.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-28,6.5,S,6.7,S,NA,6.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-29,6.3,S,6.5,S,NA,5.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-30,5.8,S,5.9,S,NA,5.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-10-31,5.9,S,6,S,NA,5.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-01,5.9,S,6.3,S,NA,5.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-02,5.6,S,5.8,S,NA,5.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-03,5.4,S,5.6,S,NA,5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-04,5.3,S,5.5,S,NA,5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-05,5,S,5.3,S,NA,4.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-06,5.3,S,5.5,S,NA,4.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-07,4.9,S,5.2,S,NA,4.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-08,4.3,S,4.4,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-09,4.4,S,4.6,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-10,5,S,5.2,S,NA,4.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-11,5.1,S,5.4,S,NA,4.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-12,4.9,S,5.1,S,NA,4.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-13,4.7,S,4.8,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-14,4.9,S,5.2,S,NA,4.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-15,5.1,S,5.3,S,NA,4.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-16,4.6,S,4.7,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-17,4,S,4.3,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-18,3.2,S,3.5,S,NA,2.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-19,2.4,S,2.7,S,NA,1.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-20,2.3,S,2.6,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-21,2.8,S,3.1,S,NA,2.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-22,3,S,3.2,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-23,3.3,S,3.5,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-24,3.2,S,3.6,S,NA,2.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-25,4.6,S,5.1,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-26,4.9,S,5.1,S,NA,4.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-27,4.6,S,4.7,S,NA,4.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-28,4.7,S,5.1,S,NA,4.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-29,5,S,5.1,S,NA,4.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-11-30,5,S,5.1,S,NA,4.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-01,5.2,S,5.3,S,NA,5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-02,5.5,S,5.7,S,NA,5.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-03,5.5,S,5.7,S,NA,5.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-04,4.9,S,5.1,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-05,4.5,S,4.8,S,NA,4.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-06,4.8,S,5,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-07,4.2,S,4.5,S,NA,4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-08,4,S,4.3,S,NA,3.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-09,4,S,4.1,S,NA,3.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-10,4.2,S,4.5,S,NA,4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-11,4.3,S,4.8,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-12,4.5,S,5,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-13,5.3,S,5.4,S,NA,5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-14,5,S,5.5,S,NA,4.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-15,3.6,S,4.3,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-16,3.2,S,3.4,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-17,3.3,S,3.5,S,NA,3.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-18,3.1,S,3.2,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-19,2.8,S,3,S,NA,2.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-20,2.8,S,3,S,NA,2.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-21,3,S,3.1,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-22,3.3,S,3.4,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-23,3.2,S,3.3,S,NA,3.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-24,3.2,S,3.3,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-25,3.4,S,3.5,S,NA,3.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-26,3.4,S,3.5,S,NA,3.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-27,3.4,S,3.5,S,NA,3.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-28,3.6,S,3.7,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-29,3.3,S,3.9,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-30,3.2,S,3.3,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1977-12-31,2.8,S,3.2,S,NA,2.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-01,2.4,S,2.7,S,NA,2.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-02,2.9,S,3.1,S,NA,2.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-03,3.1,S,3.2,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-04,3.3,S,3.3,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-05,3,S,3.3,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-06,3.2,S,3.3,S,NA,3.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-07,3.5,S,3.6,S,NA,3.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-08,3.7,S,3.7,S,NA,3.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-09,3.7,S,3.8,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-10,3.7,S,3.9,S,NA,3.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-11,3.6,S,3.7,S,NA,3.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-12,3.9,S,3.9,S,NA,3.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-13,4,S,4.1,S,NA,3.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-14,4,S,4.1,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-15,3.9,S,4.1,S,NA,3.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-16,4.2,S,4.2,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-17,3.8,S,4,S,NA,3.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-18,4,S,4,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-19,4.1,S,4.2,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-20,4,S,4.2,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-21,3.1,S,3.9,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-22,3.1,S,3.2,S,NA,2.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-23,2.7,S,2.8,S,NA,2.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-24,2.8,S,2.9,S,NA,2.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-25,3.1,S,3.1,S,NA,2.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-26,3.2,S,3.4,S,NA,3.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-27,3.2,S,3.3,S,NA,3.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-28,3.3,S,3.5,S,NA,3.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-29,3.2,S,3.3,S,NA,3.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-30,3.2,S,3.3,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-01-31,3.1,S,3.2,S,NA,2.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-01,2.9,S,3.1,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-02,3,S,3.1,S,NA,2.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-03,3.3,S,3.4,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-04,3.5,S,3.6,S,NA,3.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-05,3.5,S,3.9,S,NA,3.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-06,3.4,S,3.5,S,NA,3.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-07,3.1,S,3.5,S,NA,2.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-08,2.8,S,2.9,S,NA,2.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-09,2.4,S,2.7,S,NA,2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-10,2.2,S,2.3,S,NA,2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-11,1.9,S,2.1,S,NA,1.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-12,2,S,2.1,S,NA,1.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-13,2.3,S,2.5,S,NA,2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-14,2.6,S,2.9,S,NA,2.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-15,2.4,S,2.6,S,NA,2.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-16,2.5,S,2.6,S,NA,2.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-17,2.8,S,2.9,S,NA,2.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-18,3.2,S,3.2,S,NA,2.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-19,3.2,S,3.2,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-20,3.4,S,3.5,S,NA,3.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-21,3.6,S,3.8,S,NA,3.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-22,3.6,S,4,S,NA,3.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-23,3.8,S,4.2,S,NA,3.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-24,3.7,S,4,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-25,3.6,S,3.8,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-26,3,S,3.2,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-27,2.8,S,3,S,NA,2.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-02-28,2.5,S,2.7,S,NA,2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-01,2.2,S,2.4,S,NA,1.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-02,2.4,S,2.6,S,NA,2.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-03,2.7,S,2.8,S,NA,2.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-04,3.1,E,3.1,S,NA,2.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-05,3.1,S,3.2,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-06,3.4,S,3.6,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-07,3.6,S,3.7,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-08,3.5,S,3.7,S,NA,3.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-09,3.3,S,3.5,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-10,3.2,S,3.5,S,NA,2.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-11,2.8,S,3.3,S,NA,2.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-12,2.4,S,2.6,S,NA,2.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-13,2.4,S,2.5,S,NA,2.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-14,2.4,S,2.6,S,NA,2.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-15,2.7,S,2.9,S,NA,2.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-16,3.4,S,3.7,S,NA,2.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-17,4.2,S,4.5,S,NA,3.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-18,4.5,S,4.9,S,NA,4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-19,4.6,S,5.1,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-20,4.6,S,5,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-21,4.9,S,5.4,S,NA,4.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-22,4.9,S,5.3,S,NA,4.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-23,4.3,S,4.8,S,NA,4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-24,4.4,S,4.6,S,NA,4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-25,4.8,S,5.2,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-26,5.2,S,5.7,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-27,5.2,S,5.6,S,NA,4.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-28,5.2,S,5.7,S,NA,4.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-29,5.5,S,5.8,S,NA,4.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-30,5.3,S,5.5,S,NA,4.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-03-31,5.1,S,5.5,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-01,3.8,S,4.6,S,NA,2.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-02,2.8,S,2.9,S,NA,2.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-03,3.1,S,3.4,S,NA,2.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-04,2.8,S,3,S,NA,2.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-05,2.7,S,2.9,S,NA,2.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-06,2.9,S,3.2,S,NA,2.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-07,3.3,S,3.6,S,NA,2.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-08,3.6,S,4,S,NA,3.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-09,3.9,S,4.3,S,NA,3.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-10,4.4,S,5.1,S,NA,3.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-11,3.9,S,4.4,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-12,3.9,S,4.4,S,NA,3.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-13,3.6,S,3.8,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-14,3.8,S,4.2,S,NA,3.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-15,3.5,S,3.9,S,NA,2.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-16,2.6,S,2.9,S,NA,2.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-17,2.8,S,3,S,NA,2.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-18,3.4,S,3.6,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-19,3.4,S,3.8,S,NA,2.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-20,2.9,S,3.2,S,NA,2.5,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-21,2.5,S,2.6,S,NA,2.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-22,2.1,S,2.3,S,NA,1.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-23,2.7,S,2.9,S,NA,2.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-24,3.2,S,3.6,S,NA,2.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-25,3.1,S,3.4,S,NA,2.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-26,3,S,3.1,S,NA,2.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-27,3.2,S,3.4,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-28,3.5,S,3.8,S,NA,3.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-29,3.8,S,4.4,S,NA,3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-04-30,3.7,S,3.8,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-05-01,4.5,S,5,S,NA,3.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-05-02,4.6,S,5,S,NA,4.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-05-03,4.4,S,4.8,S,NA,4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-05-04,3.8,S,4,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-05-05,3.9,S,4.3,S,NA,3.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-05-06,4.7,S,5.3,S,NA,3.7,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-05-07,5.3,S,6,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-05-08,6.1,S,6.7,S,NA,4.8,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-05-09,5.9,S,6.3,S,NA,5.3,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-05-10,5.1,S,5.4,S,NA,4.4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-05-11,4.1,S,4.4,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-05-12,4.5,S,4.7,S,NA,4,S,NA,NA
HT004,41,WAT103,2D,WATTLO01,1978-05-13,5,S,5.3,S,NA,4.5,S,NA,NA
