DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATGS801,1999-03-12,3.2,A,3.2,A,2337,3.1,A,0743,NA
HT004,41,WAT107,2D,WATGS801,1999-03-13,3.4,A,3.6,A,1438,3.2,A,0004,NA
HT004,41,WAT107,2D,WATGS801,1999-03-14,3.5,A,3.6,A,1555,3.4,A,0720,NA
HT004,41,WAT107,2D,WATGS801,1999-03-15,3.5,A,3.6,A,1410,3.4,A,2357,NA
HT004,41,WAT107,2D,WATGS801,1999-03-16,3.4,A,3.6,A,1415,3.1,A,0819,NA
HT004,41,WAT107,2D,WATGS801,1999-03-17,3.5,A,3.7,A,1445,3.4,A,0040,NA
HT004,41,WAT107,2D,WATGS801,1999-03-18,3.6,A,3.8,A,1439,3.5,A,0626,NA
HT004,41,WAT107,2D,WATGS801,1999-03-19,3.8,A,4.1,A,1354,3.6,A,0518,NA
HT004,41,WAT107,2D,WATGS801,1999-03-20,3.8,A,4,A,1229,3.7,A,0722,NA
HT004,41,WAT107,2D,WATGS801,1999-03-21,3.8,A,4,A,1351,3.7,A,0827,NA
HT004,41,WAT107,2D,WATGS801,1999-03-22,3.8,A,3.9,A,1636,3.7,A,2358,NA
HT004,41,WAT107,2D,WATGS801,1999-03-23,3.8,A,4.1,A,1404,3.6,A,0629,NA
HT004,41,WAT107,2D,WATGS801,1999-03-24,3.9,A,4,A,1439,3.8,A,0519,NA
HT004,41,WAT107,2D,WATGS801,1999-03-25,3.8,A,3.9,A,1336,3.6,A,2356,NA
HT004,41,WAT107,2D,WATGS801,1999-03-26,3.3,A,3.6,A,0016,2.9,A,1955,NA
HT004,41,WAT107,2D,WATGS801,1999-03-27,2.9,A,3.2,A,2323,1.7,A,1129,NA
HT004,41,WAT107,2D,WATGS801,1999-03-28,3,A,3.3,A,1206,2.7,A,0420,NA
HT004,41,WAT107,2D,WATGS801,1999-03-29,2.8,A,3.1,A,1433,1.9,A,2355,NA
HT004,41,WAT107,2D,WATGS801,1999-03-30,2.4,A,2.9,A,0144,NA,M,NA,NA
HT004,41,WAT107,2D,WATGS801,1999-03-31,2.7,A,2.9,A,1308,2,A,1431,NA
HT004,41,WAT107,2D,WATGS801,1999-04-01,2.6,A,2.9,A,0936,1.6,A,1018,NA
HT004,41,WAT107,2D,WATGS801,1999-04-02,2.9,A,3.3,A,1356,2.6,A,2358,NA
HT004,41,WAT107,2D,WATGS801,1999-04-03,2.4,A,2.7,A,0012,2,A,0222,NA
HT004,41,WAT107,2D,WATGS801,1999-04-04,2.5,A,2.7,A,1439,2.3,A,0612,NA
HT004,41,WAT107,2D,WATGS801,1999-04-05,2.5,A,2.7,A,1802,1.2,A,0937,NA
HT004,41,WAT107,2D,WATGS801,1999-04-06,2.7,A,3,A,1421,2.4,A,0705,NA
HT004,41,WAT107,2D,WATGS801,1999-04-07,3,A,3.2,A,1348,2.9,A,0052,NA
HT004,41,WAT107,2D,WATGS801,1999-04-08,2.6,A,3,A,0011,2.2,A,2014,NA
HT004,41,WAT107,2D,WATGS801,1999-04-09,2.3,A,2.5,A,1601,1.6,A,0800,NA
HT004,41,WAT107,2D,WATGS801,1999-04-10,2.4,A,2.6,A,2344,1.6,A,1119,NA
HT004,41,WAT107,2D,WATGS801,1999-04-11,2.9,A,3.3,A,1404,2.6,A,0009,NA
HT004,41,WAT107,2D,WATGS801,1999-04-12,3.2,A,3.4,A,1129,3,A,0230,NA
HT004,41,WAT107,2D,WATGS801,1999-04-13,3.4,A,3.7,A,1344,3.1,A,0515,NA
HT004,41,WAT107,2D,WATGS801,1999-04-14,3.5,A,3.9,A,1405,3.2,A,0645,NA
HT004,41,WAT107,2D,WATGS801,1999-04-15,3.7,A,4.2,A,1400,3.4,A,0606,NA
HT004,41,WAT107,2D,WATGS801,1999-04-16,3.8,A,4.2,A,1410,3.6,A,0739,NA
HT004,41,WAT107,2D,WATGS801,1999-04-17,3.9,A,4.3,A,1330,3.7,A,0533,NA
HT004,41,WAT107,2D,WATGS801,1999-04-18,3.9,A,4,A,1510,3.7,A,0609,NA
HT004,41,WAT107,2D,WATGS801,1999-04-19,3.8,A,3.9,A,1313,3.7,A,0943,NA
HT004,41,WAT107,2D,WATGS801,1999-04-20,3.7,A,3.9,A,1405,3.6,A,2351,NA
HT004,41,WAT107,2D,WATGS801,1999-04-21,3.6,A,3.9,A,1535,3.5,A,2251,NA
HT004,41,WAT107,2D,WATGS801,1999-04-22,3.7,A,4.1,A,1450,3.4,A,0612,NA
HT004,41,WAT107,2D,WATGS801,1999-04-23,4.1,A,4.6,A,1403,3.7,A,0259,NA
HT004,41,WAT107,2D,WATGS801,1999-04-24,4.3,A,4.8,A,1357,3.9,A,0647,NA
HT004,41,WAT107,2D,WATGS801,1999-04-25,4.1,A,4.2,A,0001,3.9,A,2346,NA
HT004,41,WAT107,2D,WATGS801,1999-04-26,3.8,A,4,A,0020,3.6,A,1814,NA
HT004,41,WAT107,2D,WATGS801,1999-04-27,3.4,A,3.6,A,0005,3.3,A,1412,NA
HT004,41,WAT107,2D,WATGS801,1999-04-28,3.5,A,3.7,A,1441,3.2,A,0612,NA
HT004,41,WAT107,2D,WATGS801,1999-04-29,4,A,4.6,A,1506,3.4,A,0635,NA
HT004,41,WAT107,2D,WATGS801,1999-04-30,4.3,A,4.8,A,1454,3.8,A,0712,NA
HT004,41,WAT107,2D,WATGS801,1999-05-01,4.1,A,4.4,A,0018,3.6,A,2359,NA
HT004,41,WAT107,2D,WATGS801,1999-05-02,3.2,A,3.6,A,0002,2.7,A,0851,NA
HT004,41,WAT107,2D,WATGS801,1999-05-03,2.8,A,3.1,A,0005,1.3,A,1010,NA
HT004,41,WAT107,2D,WATGS801,1999-05-04,2.9,A,3.1,A,2354,1.9,A,1256,NA
HT004,41,WAT107,2D,WATGS801,1999-05-05,3.5,A,3.9,A,1448,3.1,A,0009,NA
HT004,41,WAT107,2D,WATGS801,1999-05-06,3.7,A,4.1,A,1302,3.3,A,2336,NA
HT004,41,WAT107,2D,WATGS801,1999-05-07,3.3,A,3.6,A,1347,3.2,A,0528,NA
HT004,41,WAT107,2D,WATGS801,1999-05-08,3.3,A,3.4,A,1542,3.1,A,1200,NA
HT004,41,WAT107,2D,WATGS801,1999-05-09,3.3,A,3.5,A,1615,3.1,A,0528,NA
HT004,41,WAT107,2D,WATGS801,1999-05-10,3.5,A,3.8,A,1612,3.2,A,0418,NA
HT004,41,WAT107,2D,WATGS801,1999-05-11,3.8,A,3.9,A,1657,3.6,A,0325,NA
HT004,41,WAT107,2D,WATGS801,1999-05-12,3.8,A,4.1,A,1207,3.6,A,0000,NA
HT004,41,WAT107,2D,WATGS801,1999-05-13,3.5,A,3.7,A,1610,3.3,A,0622,NA
HT004,41,WAT107,2D,WATGS801,1999-05-14,3.5,A,3.8,A,1540,3.2,A,0837,NA
HT004,41,WAT107,2D,WATGS801,1999-05-15,3.7,A,4,A,1642,3.4,A,0629,NA
HT004,41,WAT107,2D,WATGS801,1999-05-16,4,A,4.4,A,1450,3.6,A,0545,NA
HT004,41,WAT107,2D,WATGS801,1999-05-17,4.2,A,4.3,A,1459,4,A,0415,NA
HT004,41,WAT107,2D,WATGS801,1999-05-18,4.3,A,4.5,A,1453,4.1,A,0654,NA
HT004,41,WAT107,2D,WATGS801,1999-05-19,4.4,A,5,A,1443,4,A,0629,NA
HT004,41,WAT107,2D,WATGS801,1999-05-20,4.4,A,4.6,A,1547,4.3,A,0640,NA
HT004,41,WAT107,2D,WATGS801,1999-05-21,4.6,A,5.2,A,1444,4.2,A,0645,NA
HT004,41,WAT107,2D,WATGS801,1999-05-22,5.1,A,5.8,A,1440,4.4,A,0626,NA
HT004,41,WAT107,2D,WATGS801,1999-05-23,5.7,A,6.5,A,1442,5,A,0611,NA
HT004,41,WAT107,2D,WATGS801,1999-05-24,6.1,A,6.9,A,1441,5.6,A,0649,NA
HT004,41,WAT107,2D,WATGS801,1999-05-25,5.8,A,6.1,A,1329,5.5,A,2356,NA
HT004,41,WAT107,2D,WATGS801,1999-05-26,5.8,A,6.5,A,1451,5.1,A,0709,NA
HT004,41,WAT107,2D,WATGS801,1999-05-27,6.4,A,7,A,1504,5.8,A,0642,NA
HT004,41,WAT107,2D,WATGS801,1999-05-28,6.4,A,7.1,A,1448,5.9,A,0705,NA
HT004,41,WAT107,2D,WATGS801,1999-05-29,6.3,A,6.9,A,1508,5.9,A,0744,NA
HT004,41,WAT107,2D,WATGS801,1999-05-30,6.3,A,6.9,A,1458,5.6,A,0639,NA
HT004,41,WAT107,2D,WATGS801,1999-05-31,6.6,A,7,A,1424,6.1,A,0542,NA
HT004,41,WAT107,2D,WATGS801,1999-06-01,6.3,A,6.8,A,0001,5.6,A,2351,NA
HT004,41,WAT107,2D,WATGS801,1999-06-02,5.4,A,5.6,A,1746,5.2,A,0600,NA
HT004,41,WAT107,2D,WATGS801,1999-06-03,5.5,A,6,A,1700,5.1,A,0524,NA
HT004,41,WAT107,2D,WATGS801,1999-06-04,5.9,A,6.1,A,2351,5.6,A,0657,NA
HT004,41,WAT107,2D,WATGS801,1999-06-05,6.1,A,6.4,A,1452,5.6,A,2358,NA
HT004,41,WAT107,2D,WATGS801,1999-06-06,5.3,A,5.6,A,0000,5,A,0806,NA
HT004,41,WAT107,2D,WATGS801,1999-06-07,5,A,5.4,A,1336,4.8,A,0758,NA
HT004,41,WAT107,2D,WATGS801,1999-06-08,5,A,5.3,A,1752,4.6,A,0538,NA
HT004,41,WAT107,2D,WATGS801,1999-06-09,5.3,A,5.8,A,1722,4.7,A,0602,NA
HT004,41,WAT107,2D,WATGS801,1999-06-10,6,A,6.6,A,1602,5.3,A,0642,NA
HT004,41,WAT107,2D,WATGS801,1999-06-11,6.9,A,7.6,A,1829,6.1,A,0642,NA
HT004,41,WAT107,2D,WATGS801,1999-06-12,7.8,A,8.4,A,1554,7.2,A,0538,NA
HT004,41,WAT107,2D,WATGS801,1999-06-13,8.4,A,9.1,A,1613,7.7,A,0614,NA
HT004,41,WAT107,2D,WATGS801,1999-06-14,9.1,A,9.9,A,1513,8.3,A,0654,NA
HT004,41,WAT107,2D,WATGS801,1999-06-15,9,A,9.3,A,0002,8.6,A,2355,NA
HT004,41,WAT107,2D,WATGS801,1999-06-16,8.8,A,9.4,A,1343,8.3,A,0726,NA
HT004,41,WAT107,2D,WATGS801,1999-06-17,8.9,A,9.4,A,1337,8.3,A,0713,NA
HT004,41,WAT107,2D,WATGS801,1999-06-18,8.8,A,9.1,A,1501,8.5,A,0806,NA
HT004,41,WAT107,2D,WATGS801,1999-06-19,8.8,A,9.3,A,1339,8.3,A,0735,NA
HT004,41,WAT107,2D,WATGS801,1999-06-20,8.6,A,8.9,A,1412,8.3,A,0639,NA
HT004,41,WAT107,2D,WATGS801,1999-06-21,8.4,A,8.7,A,1400,8.2,A,0551,NA
HT004,41,WAT107,2D,WATGS801,1999-06-22,8.7,A,9.2,A,1658,8.2,A,0709,NA
HT004,41,WAT107,2D,WATGS801,1999-06-23,9.3,A,10,A,1810,8.5,A,0655,NA
HT004,41,WAT107,2D,WATGS801,1999-06-24,9,A,9.7,A,0003,8,A,2359,NA
HT004,41,WAT107,2D,WATGS801,1999-06-25,7.8,A,8,A,0000,7.5,A,0811,NA
HT004,41,WAT107,2D,WATGS801,1999-06-26,7.7,A,8,A,1328,7.4,A,0613,NA
HT004,41,WAT107,2D,WATGS801,1999-06-27,7.9,A,8.5,A,1338,7.3,A,0630,NA
HT004,41,WAT107,2D,WATGS801,1999-06-28,8.5,A,9,A,1825,7.9,A,0555,NA
HT004,41,WAT107,2D,WATGS801,1999-06-29,9.2,A,9.8,A,1344,8.5,A,0703,NA
HT004,41,WAT107,2D,WATGS801,1999-06-30,9.6,A,10.1,A,1341,9.2,A,0730,NA
HT004,41,WAT107,2D,WATGS801,1999-07-01,9.1,A,9.5,A,1340,8.5,A,2358,NA
HT004,41,WAT107,2D,WATGS801,1999-07-02,7.9,A,8.5,A,0000,7.6,A,2355,NA
HT004,41,WAT107,2D,WATGS801,1999-07-03,7.6,A,8,A,1334,7.3,A,0618,NA
HT004,41,WAT107,2D,WATGS801,1999-07-04,7.6,A,8,A,1712,7.3,A,0652,NA
HT004,41,WAT107,2D,WATGS801,1999-07-05,8.6,A,9.5,A,1957,7.5,A,0515,NA
HT004,41,WAT107,2D,WATGS801,1999-07-06,9.5,A,10.4,A,1343,8.9,A,0739,NA
HT004,41,WAT107,2D,WATGS801,1999-07-07,8.8,A,9.2,A,0001,8.4,A,0735,NA
HT004,41,WAT107,2D,WATGS801,1999-07-08,9.2,A,10,A,1815,8.3,A,0649,NA
HT004,41,WAT107,2D,WATGS801,1999-07-09,10.4,A,11.1,A,1805,9.5,A,0705,NA
HT004,41,WAT107,2D,WATGS801,1999-07-10,11.2,A,12,A,1344,10.5,A,0738,NA
HT004,41,WAT107,2D,WATGS801,1999-07-11,11.6,A,12.3,A,1345,10.8,A,0805,NA
HT004,41,WAT107,2D,WATGS801,1999-07-12,12,A,12.7,A,1347,11.2,A,0719,NA
HT004,41,WAT107,2D,WATGS801,1999-07-13,12,A,12.8,A,1351,11.4,A,0758,NA
HT004,41,WAT107,2D,WATGS801,1999-07-14,10.9,A,11.7,A,0000,10.3,A,2358,NA
HT004,41,WAT107,2D,WATGS801,1999-07-15,10.4,A,11.1,A,1349,9.6,A,0720,NA
HT004,41,WAT107,2D,WATGS801,1999-07-16,10.6,A,11.3,A,1346,10,A,2359,NA
HT004,41,WAT107,2D,WATGS801,1999-07-17,9.6,A,10,A,0000,9.3,A,0954,NA
HT004,41,WAT107,2D,WATGS801,1999-07-18,10,A,10.8,A,1356,9.1,A,0617,NA
HT004,41,WAT107,2D,WATGS801,1999-07-19,11.1,A,11.9,A,1402,10.3,A,0626,NA
HT004,41,WAT107,2D,WATGS801,1999-07-20,11.3,A,12,A,1133,10.8,A,0703,NA
HT004,41,WAT107,2D,WATGS801,1999-07-21,11.2,A,11.9,A,1350,10.7,A,0630,NA
HT004,41,WAT107,2D,WATGS801,1999-07-22,11.6,A,12.4,A,1352,10.9,A,0737,NA
HT004,41,WAT107,2D,WATGS801,1999-07-23,11.8,A,12.6,A,1354,11.1,A,0735,NA
HT004,41,WAT107,2D,WATGS801,1999-07-24,11.1,A,11.7,A,0005,10.7,A,0842,NA
HT004,41,WAT107,2D,WATGS801,1999-07-25,11,A,11.6,A,1405,10.1,A,0732,NA
HT004,41,WAT107,2D,WATGS801,1999-07-26,11.8,A,12.7,A,1356,11,A,0714,NA
HT004,41,WAT107,2D,WATGS801,1999-07-27,12.5,A,13.3,A,1404,11.7,A,0722,NA
HT004,41,WAT107,2D,WATGS801,1999-07-28,12.9,A,13.7,A,1403,12.2,A,0801,NA
HT004,41,WAT107,2D,WATGS801,1999-07-29,12.9,A,13.7,A,1406,12.3,A,0741,NA
HT004,41,WAT107,2D,WATGS801,1999-07-30,12.6,A,13.3,A,1400,12,A,0802,NA
HT004,41,WAT107,2D,WATGS801,1999-07-31,12.5,A,13.2,A,1137,11.9,A,0728,NA
HT004,41,WAT107,2D,WATGS801,1999-08-01,12.6,A,13.4,A,1405,12,A,0814,NA
HT004,41,WAT107,2D,WATGS801,1999-08-02,12.8,A,13.6,A,1406,12.1,A,0740,NA
HT004,41,WAT107,2D,WATGS801,1999-08-03,13,A,13.8,A,1403,12.3,A,0648,NA
HT004,41,WAT107,2D,WATGS801,1999-08-04,13.2,A,14.2,A,1811,12.6,A,0736,NA
HT004,41,WAT107,2D,WATGS801,1999-08-05,12.7,A,13.4,A,1358,12.1,A,2350,NA
HT004,41,WAT107,2D,WATGS801,1999-08-06,12,A,12.2,A,0014,11.8,A,2354,NA
HT004,41,WAT107,2D,WATGS801,1999-08-07,11.4,A,11.8,A,0009,11.1,A,2355,NA
HT004,41,WAT107,2D,WATGS801,1999-08-08,11.3,A,11.8,A,1359,10.8,A,0649,NA
HT004,41,WAT107,2D,WATGS801,1999-08-09,12,A,12.7,A,1759,11.4,A,0712,NA
HT004,41,WAT107,2D,WATGS801,1999-08-10,12.8,A,13.5,A,1406,12.2,A,0814,NA
HT004,41,WAT107,2D,WATGS801,1999-08-11,12.4,A,12.9,A,1155,11.8,A,2355,NA
HT004,41,WAT107,2D,WATGS801,1999-08-12,11.8,A,12.4,A,1151,11.4,A,0711,NA
HT004,41,WAT107,2D,WATGS801,1999-08-13,11.3,A,11.6,A,0005,10.8,A,2359,NA
HT004,41,WAT107,2D,WATGS801,1999-08-14,10.5,A,10.8,A,0000,10.3,A,0845,NA
HT004,41,WAT107,2D,WATGS801,1999-08-15,10.7,A,11.2,A,1150,10,A,0722,NA
HT004,41,WAT107,2D,WATGS801,1999-08-16,11.6,A,12.3,A,1941,10.8,A,0714,NA
HT004,41,WAT107,2D,WATGS801,1999-08-17,12.7,A,13.4,A,1413,11.9,A,0740,NA
HT004,41,WAT107,2D,WATGS801,1999-08-18,13,A,13.8,A,1416,12.4,A,0806,NA
HT004,41,WAT107,2D,WATGS801,1999-08-19,12.9,A,13.6,A,1147,12.4,A,0802,NA
HT004,41,WAT107,2D,WATGS801,1999-08-20,13,A,13.7,A,1414,12.4,A,0820,NA
HT004,41,WAT107,2D,WATGS801,1999-08-21,12.9,A,13.5,A,1412,12.4,A,0807,NA
HT004,41,WAT107,2D,WATGS801,1999-08-22,13,A,13.7,A,1825,12.1,A,0750,NA
HT004,41,WAT107,2D,WATGS801,1999-08-23,13.6,A,14.1,A,1406,13.1,A,0519,NA
HT004,41,WAT107,2D,WATGS801,1999-08-24,13.9,A,14.6,A,1411,13.4,A,0813,NA
HT004,41,WAT107,2D,WATGS801,1999-08-25,13.9,A,14.5,A,1411,13.3,A,0813,NA
HT004,41,WAT107,2D,WATGS801,1999-08-26,14.3,A,15,A,1409,13.6,A,0744,NA
HT004,41,WAT107,2D,WATGS801,1999-08-27,14.6,A,15.3,A,1409,14.1,A,0715,NA
HT004,41,WAT107,2D,WATGS801,1999-08-28,14.6,A,15.2,A,1412,14.1,A,0758,NA
HT004,41,WAT107,2D,WATGS801,1999-08-29,13.5,A,14.4,A,0008,12.5,A,2356,NA
HT004,41,WAT107,2D,WATGS801,1999-08-30,11,A,12.6,A,0000,10.1,A,2355,NA
HT004,41,WAT107,2D,WATGS801,1999-08-31,10,A,10.4,A,1411,9.6,A,0731,NA
HT004,41,WAT107,2D,WATGS801,1999-09-01,9.9,A,10.5,A,1135,9.2,A,0733,NA
HT004,41,WAT107,2D,WATGS801,1999-09-02,10.3,A,11,A,1154,9.7,A,0740,NA
HT004,41,WAT107,2D,WATGS801,1999-09-03,10.5,A,11.2,A,1154,9.7,A,0720,NA
HT004,41,WAT107,2D,WATGS801,1999-09-04,11,A,11.7,A,1154,10.3,A,0643,NA
HT004,41,WAT107,2D,WATGS801,1999-09-05,11.5,A,12.3,A,1152,10.9,A,0729,NA
HT004,41,WAT107,2D,WATGS801,1999-09-06,10.9,A,11.7,A,1152,10.4,A,2359,NA
HT004,41,WAT107,2D,WATGS801,1999-09-07,10.5,A,11.2,A,1151,9.6,A,0742,NA
HT004,41,WAT107,2D,WATGS801,1999-09-08,11.5,A,12.2,A,1819,10.7,A,0508,NA
HT004,41,WAT107,2D,WATGS801,1999-09-09,11.9,A,12.6,A,1158,11.5,A,0815,NA
HT004,41,WAT107,2D,WATGS801,1999-09-10,11.3,A,12.1,A,1154,10.5,A,0822,NA
HT004,41,WAT107,2D,WATGS801,1999-09-11,11.3,A,12.2,A,1155,10.7,A,0707,NA
HT004,41,WAT107,2D,WATGS801,1999-09-12,11.4,A,12.3,A,1157,10.6,A,0734,NA
HT004,41,WAT107,2D,WATGS801,1999-09-13,12.1,A,13,A,1415,11.2,A,0651,NA
HT004,41,WAT107,2D,WATGS801,1999-09-14,12.7,A,13.5,A,1155,12,A,0809,NA
HT004,41,WAT107,2D,WATGS801,1999-09-15,12.8,A,13.5,A,1412,12.2,A,0824,NA
HT004,41,WAT107,2D,WATGS801,1999-09-16,12.3,A,13.2,A,1144,11.8,A,0815,NA
HT004,41,WAT107,2D,WATGS801,1999-09-17,12,A,12.8,A,1415,11.1,A,0755,NA
HT004,41,WAT107,2D,WATGS801,1999-09-18,12.6,A,13.3,A,1411,11.8,A,0722,NA
HT004,41,WAT107,2D,WATGS801,1999-09-19,12.9,A,13.6,A,1412,12.3,A,0735,NA
HT004,41,WAT107,2D,WATGS801,1999-09-20,13,A,13.7,A,1140,12.4,A,0827,NA
HT004,41,WAT107,2D,WATGS801,1999-09-21,13.2,A,13.9,A,1414,12.6,A,0730,NA
HT004,41,WAT107,2D,WATGS801,1999-09-22,13.5,A,14.2,A,1416,12.8,A,0803,NA
HT004,41,WAT107,2D,WATGS801,1999-09-23,13.2,A,14.1,A,1131,12.5,A,2358,NA
HT004,41,WAT107,2D,WATGS801,1999-09-24,11.8,A,12.6,A,0001,11.2,A,2356,NA
HT004,41,WAT107,2D,WATGS801,1999-09-25,10.4,A,11.2,A,0000,9.3,A,2358,NA
HT004,41,WAT107,2D,WATGS801,1999-09-26,8.7,A,9.3,A,0000,8.1,A,2359,NA
HT004,41,WAT107,2D,WATGS801,1999-09-27,7.9,A,8.6,A,1417,7.1,A,0759,NA
HT004,41,WAT107,2D,WATGS801,1999-09-28,8.5,A,9.3,A,1418,7.5,A,0716,NA
HT004,41,WAT107,2D,WATGS801,1999-09-29,9.9,A,10.7,A,1422,9,A,0731,NA
HT004,41,WAT107,2D,WATGS801,1999-09-30,10.5,A,11.3,A,1416,10.1,A,2359,NA
HT004,41,WAT107,2D,WATGS801,1999-10-01,10,A,10.7,A,1420,9.2,A,0754,NA
HT004,41,WAT107,2D,WATGS801,1999-10-02,10.1,A,10.8,A,1423,9.4,A,0754,NA
HT004,41,WAT107,2D,WATGS801,1999-10-03,10.4,A,11.1,A,1429,9.7,A,0746,NA
HT004,41,WAT107,2D,WATGS801,1999-10-04,10.7,A,11.4,A,1419,10,A,2357,NA
HT004,41,WAT107,2D,WATGS801,1999-10-05,9.8,A,10.1,A,0006,9.6,A,0701,NA
HT004,41,WAT107,2D,WATGS801,1999-10-06,9.3,A,9.7,A,0000,9,A,0915,NA
HT004,41,WAT107,2D,WATGS801,1999-10-07,9.4,A,9.9,A,1422,9,A,0647,NA
HT004,41,WAT107,2D,WATGS801,1999-10-08,9.8,A,10.2,A,1345,9.5,A,0434,NA
HT004,41,WAT107,2D,WATGS801,1999-10-09,9.2,A,9.6,A,0000,8.7,A,2359,NA
HT004,41,WAT107,2D,WATGS801,1999-10-10,8.9,A,9.6,A,2053,8.1,A,0744,NA
HT004,41,WAT107,2D,WATGS801,1999-10-11,9.7,A,10.2,A,1453,9.3,A,0714,NA
HT004,41,WAT107,2D,WATGS801,1999-10-12,10,A,10.5,A,1502,9.5,A,0811,NA
HT004,41,WAT107,2D,WATGS801,1999-10-13,10.3,A,10.8,A,1504,9.9,A,0744,NA
HT004,41,WAT107,2D,WATGS801,1999-10-14,9.5,A,10.5,A,0001,7.9,A,2357,NA
HT004,41,WAT107,2D,WATGS801,1999-10-15,7,A,7.9,A,0000,6.4,A,0901,NA
HT004,41,WAT107,2D,WATGS801,1999-10-16,6.7,A,7.3,A,1710,6,A,0828,NA
HT004,41,WAT107,2D,WATGS801,1999-10-17,7.8,A,8.6,A,1916,6.9,A,0614,NA
HT004,41,WAT107,2D,WATGS801,1999-10-18,8.6,A,9,A,1503,8.1,A,0805,NA
HT004,41,WAT107,2D,WATGS801,1999-10-19,9.2,A,9.8,A,1819,8.6,A,0229,NA
HT004,41,WAT107,2D,WATGS801,1999-10-20,9.9,A,10.4,A,1511,9.4,A,0722,NA
HT004,41,WAT107,2D,WATGS801,1999-10-21,10.4,A,10.9,A,1514,9.8,A,0750,NA
HT004,41,WAT107,2D,WATGS801,1999-10-22,10.7,A,11.1,A,1507,10.2,A,0808,NA
HT004,41,WAT107,2D,WATGS801,1999-10-23,10.2,A,10.7,A,0001,9.6,A,2348,NA
HT004,41,WAT107,2D,WATGS801,1999-10-24,9.5,A,9.9,A,1532,9.1,A,0829,NA
HT004,41,WAT107,2D,WATGS801,1999-10-25,9.8,A,10.2,A,1259,9.5,A,0129,NA
HT004,41,WAT107,2D,WATGS801,1999-10-26,8.2,A,9.8,A,0000,6.8,A,2343,NA
HT004,41,WAT107,2D,WATGS801,1999-10-27,7.4,A,8.3,A,1952,6.6,A,0421,NA
HT004,41,WAT107,2D,WATGS801,1999-10-28,7.7,A,8.1,A,0002,7.5,A,2358,NA
HT004,41,WAT107,2D,WATGS801,1999-10-29,7.4,A,7.6,A,1505,7.1,A,0842,NA
HT004,41,WAT107,2D,WATGS801,1999-10-30,7.7,A,8.2,A,1454,7.2,A,0257,NA
HT004,41,WAT107,2D,WATGS801,1999-10-31,7.3,A,7.9,A,0000,6.4,A,2355,NA
HT004,41,WAT107,2D,WATGS801,1999-11-01,6.4,A,6.7,A,2010,5.9,A,0742,NA
HT004,41,WAT107,2D,WATGS801,1999-11-02,7.1,A,7.6,A,2038,6.6,A,0457,NA
HT004,41,WAT107,2D,WATGS801,1999-11-03,7.6,A,7.8,A,1444,7.4,A,0753,NA
HT004,41,WAT107,2D,WATGS801,1999-11-04,7.1,A,7.7,A,0000,6.8,A,2259,NA
HT004,41,WAT107,2D,WATGS801,1999-11-05,7.2,A,8,A,2353,6.7,A,0725,NA
HT004,41,WAT107,2D,WATGS801,1999-11-06,8.3,A,8.7,A,1730,8,A,0007,NA
HT004,41,WAT107,2D,WATGS801,1999-11-07,8.3,A,8.5,A,0001,8.1,A,0916,NA
HT004,41,WAT107,2D,WATGS801,1999-11-08,7.9,A,8.5,A,0025,7.3,A,2356,NA
HT004,41,WAT107,2D,WATGS801,1999-11-09,7.4,A,7.5,A,1807,7.2,A,0801,NA
HT004,41,WAT107,2D,WATGS801,1999-11-10,7.5,A,7.6,A,1936,7.3,A,0203,NA
HT004,41,WAT107,2D,WATGS801,1999-11-11,8.1,A,8.6,A,2352,7.6,A,0001,NA
HT004,41,WAT107,2D,WATGS801,1999-11-12,8.9,A,9.1,A,2337,8.6,A,0023,NA
HT004,41,WAT107,2D,WATGS801,1999-11-13,9.1,A,9.4,A,1506,8.9,A,0849,NA
HT004,41,WAT107,2D,WATGS801,1999-11-14,9.1,A,9.5,A,2200,8.7,A,0841,NA
HT004,41,WAT107,2D,WATGS801,1999-11-15,9.2,A,9.5,A,0002,9,A,0915,NA
HT004,41,WAT107,2D,WATGS801,1999-11-16,8.4,A,9,A,0014,7.2,A,2358,NA
HT004,41,WAT107,2D,WATGS801,1999-11-17,6.8,A,7.2,A,0000,6.3,A,2358,NA
HT004,41,WAT107,2D,WATGS801,1999-11-18,6.2,A,6.5,A,2353,5.9,A,0722,NA
HT004,41,WAT107,2D,WATGS801,1999-11-19,6.7,A,6.8,A,2033,6.5,A,0005,NA
HT004,41,WAT107,2D,WATGS801,1999-11-20,6.3,A,6.7,A,0042,5.7,A,2322,NA
HT004,41,WAT107,2D,WATGS801,1999-11-21,5,A,5.7,A,0000,3.4,A,1256,NA
HT004,41,WAT107,2D,WATGS801,1999-11-22,4.4,A,4.9,A,0024,2.9,A,1244,NA
HT004,41,WAT107,2D,WATGS801,1999-11-23,4.4,A,4.8,A,2354,4.1,A,1207,NA
HT004,41,WAT107,2D,WATGS801,1999-11-24,5.1,A,5.7,A,2352,4.2,A,0931,NA
